"ToxPi Score","HClust Group","KMeans Group","Name","Source","Infection Rate: Disease Spread!15!0xcc3333ff","Infection Rate: Transmissible Cases!15!0xe64d4dff","Pop Concentration: Pop Mobility!15!0x57b757ff","Pop Concentration: Residential Density!10!0x5ced5cff","Intervention: Social Distancing!15!0x4258c9ff","Intervention: Testing!5!0x6079f7ff","Healthcare: Age Distribution!10!0x9a42c8ff","Healthcare: Co-morbidities!10!0xb460e0ff","Healthcare: Health Disparities!10!0xc885ecff","Healthcare: Hospital Beds!5!0xdeb9f1ff"
"0.5464008753646873","10","5","Florida, Alachua","-82.3593,29.6787","0.126984126984127","0.40597790044676635","0.6746504647290232","0.8937","1.0","0.6535435552217865","0.46408171358848016","0.32661032327523537","0.5213085918404624","0.33303696891322926"
"0.5463836808008875","10","9","Mississippi, Chickasaw","-88.9482,33.9198","0.136363636363636","0.6088112174339096","0.4869173896337864","0.7163","0.75","0.5517046523669239","0.540406913436432","0.6254608990477203","0.6946509649784003","0.3688220400334995"
"0.5463596724822875","10","9","Arkansas, Bradley","-92.1598,33.4676","0.277777777777778","0.5143573580186803","0.4144922813890364","0.8924","0.5","0.7163898432456123","0.5878652729484978","0.6737773573309358","0.7274127272868303","0.4207299846756994"
"0.5462607347910037","10","9","Texas, Panola","-94.3055,32.164","0.107142857142857","0.5922874069965663","0.48248142699695484","0.6125","0.825","0.8920076531258373","0.579673914473061","0.5400308497389658","0.5842065214621059","0.47217086751884324"
"0.5462346691558497","10","5","Louisiana, Iberville","-91.35,30.2573","0.0355239786856128","0.5471412613476967","0.5641954247741554","0.9564","1.0","0.34393521711763253","0.504194780386106","0.5811913107149367","0.5745366638432904","0.0"
"0.5462316293404018","7","4","Virginia, Essex","-76.9423,37.9336","0.347826086956522","0.6471020379972897","0.5496737188209861","0.3044","0.75","0.8086769582676564","0.6476236650502001","0.5271730766590793","0.5126768513351341","0.3408661698079624"
"0.5462076742170427","10","9","Georgia, Stewart","-84.8321,32.08","0.288461538461538","0.7044440835470048","0.4482264598853721","0.7759","0.5","0.6989473193506445","0.5142005305328247","0.611197256414057","0.8458148469243938","0.0"
"0.5461919069095397","10","5","Louisiana, Bossier","-93.6046,32.6793","0.172413793103448","0.5351530125738015","0.6283626015286095","0.6635","1.0","0.34393521711763253","0.46968620728685795","0.4542596374749642","0.46567782296638277","0.5582511778182504"
"0.5460859952588782","8","2","Maryland, St. Mary's","-76.6063,38.3006","0.35","0.6442336770132117","0.6295636664705568","0.3333","1.0","0.6297577676634002","0.4377631248108773","0.42077856939474556","0.2716641420506304","0.5857304250681081"
"0.5459782213942674","7","5","Pennsylvania, Allegheny","-79.9817,40.4681","0.154010695187166","0.4385236869351008","0.7333550996256472","0.6074","1.0","0.8236840138286377","0.5817386943120182","0.4594644850235489","0.28069403060071596","0.3515739917289387"
"0.5459168406686447","10","5","Illinois, Knox","-90.2133,40.9315","0.134020618556701","0.4491631697426541","0.5739125375902832","0.8294","1.0","0.4258499320203759","0.626321192473144","0.5047919118696986","0.401751237681256","0.3885029009726931"
"0.5458116683627805","7","5","Arkansas, Independence","-91.57,35.7424","0.233333333333333","0.4109957508917764","0.5527458620307544","0.6326","1.0","0.7163898432456123","0.5627304600978258","0.4897463130396202","0.48536053707622606","0.35936740154062174"
